1.213000000000000000e+03,4.791230132365717915e-06
1.209000000000000000e+03,4.791230132365717915e-06
9.730000000000000000e+02,4.791230132365717915e-06
-6.740000000000000000e+02,4.791230132365717915e-06
9.740000000000000000e+02,4.791230132365717915e-06
1.208000000000000000e+03,4.791230132365717915e-06
1.022000000000000000e+03,4.791230132365717915e-06
9.770000000000000000e+02,4.791230132365717915e-06
9.900000000000000000e+02,4.791230132365717915e-06
-2.540000000000000000e+02,4.791230132365717915e-06
9.940000000000000000e+02,4.791230132365717915e-06
9.970000000000000000e+02,4.791230132365717915e-06
-2.520000000000000000e+02,4.791230132365717915e-06
1.007000000000000000e+03,4.791230132365717915e-06
9.860000000000000000e+02,4.791230132365717915e-06
8.630000000000000000e+02,4.791230132365717915e-06
9.090000000000000000e+02,4.791230132365717915e-06
3.470000000000000000e+02,4.791230132365717915e-06
1.317000000000000000e+03,4.791230132365717915e-06
-3.680000000000000000e+02,4.791230132365717915e-06
8.270000000000000000e+02,4.791230132365717915e-06
-6.510000000000000000e+02,4.791230132365717915e-06
-3.710000000000000000e+02,4.791230132365717915e-06
-6.500000000000000000e+02,4.791230132365717915e-06
1.327000000000000000e+03,4.791230132365717915e-06
-3.730000000000000000e+02,4.791230132365717915e-06
3.960000000000000000e+02,4.791230132365717915e-06
8.610000000000000000e+02,4.791230132365717915e-06
1.334000000000000000e+03,4.791230132365717915e-06
-6.410000000000000000e+02,4.791230132365717915e-06
8.140000000000000000e+02,4.791230132365717915e-06
4.070000000000000000e+02,4.791230132365717915e-06
4.090000000000000000e+02,4.791230132365717915e-06
8.120000000000000000e+02,4.791230132365717915e-06
8.100000000000000000e+02,4.791230132365717915e-06
4.400000000000000000e+02,4.791230132365717915e-06
-4.120000000000000000e+02,4.791230132365717915e-06
-4.110000000000000000e+02,4.791230132365717915e-06
7.790000000000000000e+02,4.791230132365717915e-06
-4.030000000000000000e+02,4.791230132365717915e-06
4.320000000000000000e+02,4.791230132365717915e-06
8.320000000000000000e+02,4.791230132365717915e-06
7.940000000000000000e+02,4.791230132365717915e-06
7.960000000000000000e+02,4.791230132365717915e-06
-3.910000000000000000e+02,4.791230132365717915e-06
8.000000000000000000e+02,4.791230132365717915e-06
6.460000000000000000e+02,4.791230132365717915e-06
4.180000000000000000e+02,4.791230132365717915e-06
-3.780000000000000000e+02,4.791230132365717915e-06
-3.930000000000000000e+02,4.791230132365717915e-06
3.810000000000000000e+02,4.791230132365717915e-06
-6.440000000000000000e+02,4.791230132365717915e-06
-3.610000000000000000e+02,4.791230132365717915e-06
3.590000000000000000e+02,4.791230132365717915e-06
3.540000000000000000e+02,4.791230132365717915e-06
3.700000000000000000e+02,4.791230132365717915e-06
3.710000000000000000e+02,4.791230132365717915e-06
3.530000000000000000e+02,4.791230132365717915e-06
3.570000000000000000e+02,4.791230132365717915e-06
3.600000000000000000e+02,4.791230132365717915e-06
-6.530000000000000000e+02,4.791230132365717915e-06
8.500000000000000000e+02,4.791230132365717915e-06
3.480000000000000000e+02,4.791230132365717915e-06
-3.530000000000000000e+02,4.791230132365717915e-06
8.380000000000000000e+02,4.791230132365717915e-06
3.550000000000000000e+02,4.791230132365717915e-06
8.370000000000000000e+02,4.791230132365717915e-06
-3.500000000000000000e+02,4.791230132365717915e-06
-3.900000000000000000e+02,6.388306843154290271e-06
6.690000000000000000e+02,6.388306843154290271e-06
6.710000000000000000e+02,6.388306843154290271e-06
1.040000000000000000e+03,6.388306843154290271e-06
1.032000000000000000e+03,6.388306843154290271e-06
6.740000000000000000e+02,6.388306843154290271e-06
1.030000000000000000e+03,6.388306843154290271e-06
-4.220000000000000000e+02,6.388306843154290271e-06
1.033000000000000000e+03,6.388306843154290271e-06
6.780000000000000000e+02,6.388306843154290271e-06
1.036000000000000000e+03,6.388306843154290271e-06
-2.770000000000000000e+02,6.388306843154290271e-06
-1.810000000000000000e+02,6.388306843154290271e-06
6.640000000000000000e+02,6.388306843154290271e-06
-3.470000000000000000e+02,6.388306843154290271e-06
-4.480000000000000000e+02,6.388306843154290271e-06
-2.360000000000000000e+02,6.388306843154290271e-06
6.530000000000000000e+02,6.388306843154290271e-06
-2.280000000000000000e+02,6.388306843154290271e-06
-2.270000000000000000e+02,6.388306843154290271e-06
7.650000000000000000e+02,6.388306843154290271e-06
-3.510000000000000000e+02,6.388306843154290271e-06
8.550000000000000000e+02,6.388306843154290271e-06
-2.130000000000000000e+02,6.388306843154290271e-06
1.287000000000000000e+03,6.388306843154290271e-06
-4.190000000000000000e+02,6.388306843154290271e-06
-3.350000000000000000e+02,6.388306843154290271e-06
6.820000000000000000e+02,6.388306843154290271e-06
6.600000000000000000e+02,6.388306843154290271e-06
6.650000000000000000e+02,6.388306843154290271e-06
-4.230000000000000000e+02,6.388306843154290271e-06
1.002000000000000000e+03,6.388306843154290271e-06
-4.400000000000000000e+02,6.388306843154290271e-06
9.540000000000000000e+02,6.388306843154290271e-06
-4.530000000000000000e+02,6.388306843154290271e-06
6.980000000000000000e+02,6.388306843154290271e-06
-3.000000000000000000e+02,6.388306843154290271e-06
-2.730000000000000000e+02,6.388306843154290271e-06
-2.740000000000000000e+02,6.388306843154290271e-06
9.440000000000000000e+02,6.388306843154290271e-06
8.410000000000000000e+02,6.388306843154290271e-06
7.020000000000000000e+02,6.388306843154290271e-06
-2.910000000000000000e+02,6.388306843154290271e-06
-4.600000000000000000e+02,6.388306843154290271e-06
9.290000000000000000e+02,6.388306843154290271e-06
7.060000000000000000e+02,6.388306843154290271e-06
8.360000000000000000e+02,6.388306843154290271e-06
7.080000000000000000e+02,6.388306843154290271e-06
9.550000000000000000e+02,6.388306843154290271e-06
-3.820000000000000000e+02,6.388306843154290271e-06
9.600000000000000000e+02,6.388306843154290271e-06
8.490000000000000000e+02,6.388306843154290271e-06
1.006000000000000000e+03,6.388306843154290271e-06
1.003000000000000000e+03,6.388306843154290271e-06
-2.790000000000000000e+02,6.388306843154290271e-06
1.345000000000000000e+03,6.388306843154290271e-06
-3.790000000000000000e+02,6.388306843154290271e-06
-4.390000000000000000e+02,6.388306843154290271e-06
-4.270000000000000000e+02,6.388306843154290271e-06
-2.560000000000000000e+02,6.388306843154290271e-06
-2.580000000000000000e+02,6.388306843154290271e-06
-3.770000000000000000e+02,6.388306843154290271e-06
-2.590000000000000000e+02,6.388306843154290271e-06
9.790000000000000000e+02,6.388306843154290271e-06
8.510000000000000000e+02,6.388306843154290271e-06
-3.080000000000000000e+02,6.388306843154290271e-06
9.720000000000000000e+02,6.388306843154290271e-06
-3.560000000000000000e+02,6.388306843154290271e-06
3.360000000000000000e+02,6.388306843154290271e-06
6.430000000000000000e+02,6.388306843154290271e-06
3.200000000000000000e+02,6.388306843154290271e-06
3.780000000000000000e+02,6.388306843154290271e-06
2.910000000000000000e+02,6.388306843154290271e-06
3.970000000000000000e+02,6.388306843154290271e-06
2.950000000000000000e+02,6.388306843154290271e-06
-6.780000000000000000e+02,6.388306843154290271e-06
5.680000000000000000e+02,6.388306843154290271e-06
4.030000000000000000e+02,6.388306843154290271e-06
5.490000000000000000e+02,6.388306843154290271e-06
5.730000000000000000e+02,6.388306843154290271e-06
3.620000000000000000e+02,6.388306843154290271e-06
5.820000000000000000e+02,6.388306843154290271e-06
5.830000000000000000e+02,6.388306843154290271e-06
5.900000000000000000e+02,6.388306843154290271e-06
4.140000000000000000e+02,6.388306843154290271e-06
5.910000000000000000e+02,6.388306843154290271e-06
-6.250000000000000000e+02,6.388306843154290271e-06
-5.460000000000000000e+02,6.388306843154290271e-06
5.400000000000000000e+02,6.388306843154290271e-06
-5.980000000000000000e+02,6.388306843154290271e-06
-6.000000000000000000e+02,6.388306843154290271e-06
3.920000000000000000e+02,6.388306843154290271e-06
4.900000000000000000e+02,6.388306843154290271e-06
3.910000000000000000e+02,6.388306843154290271e-06
2.820000000000000000e+02,6.388306843154290271e-06
4.980000000000000000e+02,6.388306843154290271e-06
4.790000000000000000e+02,6.388306843154290271e-06
5.000000000000000000e+02,6.388306843154290271e-06
5.050000000000000000e+02,6.388306843154290271e-06
5.070000000000000000e+02,6.388306843154290271e-06
3.800000000000000000e+02,6.388306843154290271e-06
-6.150000000000000000e+02,6.388306843154290271e-06
-6.130000000000000000e+02,6.388306843154290271e-06
5.160000000000000000e+02,6.388306843154290271e-06
-6.110000000000000000e+02,6.388306843154290271e-06
-6.100000000000000000e+02,6.388306843154290271e-06
-6.490000000000000000e+02,6.388306843154290271e-06
4.740000000000000000e+02,6.388306843154290271e-06
6.010000000000000000e+02,6.388306843154290271e-06
6.020000000000000000e+02,6.388306843154290271e-06
5.940000000000000000e+02,6.388306843154290271e-06
-5.270000000000000000e+02,6.388306843154290271e-06
3.580000000000000000e+02,6.388306843154290271e-06
4.220000000000000000e+02,6.388306843154290271e-06
3.080000000000000000e+02,6.388306843154290271e-06
3.090000000000000000e+02,6.388306843154290271e-06
3.370000000000000000e+02,6.388306843154290271e-06
-5.170000000000000000e+02,6.388306843154290271e-06
6.260000000000000000e+02,6.388306843154290271e-06
4.260000000000000000e+02,6.388306843154290271e-06
-5.150000000000000000e+02,6.388306843154290271e-06
3.130000000000000000e+02,6.388306843154290271e-06
6.470000000000000000e+02,6.388306843154290271e-06
6.300000000000000000e+02,6.388306843154290271e-06
3.280000000000000000e+02,6.388306843154290271e-06
2.330000000000000000e+02,6.388306843154290271e-06
-6.850000000000000000e+02,6.388306843154290271e-06
4.210000000000000000e+02,6.388306843154290271e-06
3.400000000000000000e+02,6.388306843154290271e-06
3.070000000000000000e+02,6.388306843154290271e-06
6.200000000000000000e+02,6.388306843154290271e-06
4.630000000000000000e+02,6.388306843154290271e-06
2.990000000000000000e+02,6.388306843154290271e-06
6.080000000000000000e+02,6.388306843154290271e-06
3.520000000000000000e+02,6.388306843154290271e-06
3.510000000000000000e+02,6.388306843154290271e-06
-5.220000000000000000e+02,6.388306843154290271e-06
4.150000000000000000e+02,6.388306843154290271e-06
1.496000000000000000e+03,6.388306843154290271e-06
2.700000000000000000e+02,6.388306843154290271e-06
3.010000000000000000e+02,6.388306843154290271e-06
3.440000000000000000e+02,6.388306843154290271e-06
3.000000000000000000e+02,6.388306843154290271e-06
4.830000000000000000e+02,6.388306843154290271e-06
7.990000000000000000e+02,7.985383553942862627e-06
9.850000000000000000e+02,7.985383553942862627e-06
2.740000000000000000e+02,7.985383553942862627e-06
2.640000000000000000e+02,7.985383553942862627e-06
2.800000000000000000e+02,7.985383553942862627e-06
-2.720000000000000000e+02,7.985383553942862627e-06
-3.940000000000000000e+02,7.985383553942862627e-06
-2.640000000000000000e+02,7.985383553942862627e-06
9.990000000000000000e+02,7.985383553942862627e-06
4.360000000000000000e+02,7.985383553942862627e-06
4.020000000000000000e+02,7.985383553942862627e-06
3.720000000000000000e+02,7.985383553942862627e-06
2.880000000000000000e+02,7.985383553942862627e-06
3.230000000000000000e+02,7.985383553942862627e-06
-3.170000000000000000e+02,7.985383553942862627e-06
3.260000000000000000e+02,7.985383553942862627e-06
3.270000000000000000e+02,7.985383553942862627e-06
3.160000000000000000e+02,7.985383553942862627e-06
3.110000000000000000e+02,7.985383553942862627e-06
3.100000000000000000e+02,7.985383553942862627e-06
-3.380000000000000000e+02,7.985383553942862627e-06
-3.420000000000000000e+02,7.985383553942862627e-06
3.390000000000000000e+02,7.985383553942862627e-06
3.060000000000000000e+02,7.985383553942862627e-06
8.590000000000000000e+02,7.985383553942862627e-06
8.580000000000000000e+02,7.985383553942862627e-06
-6.640000000000000000e+02,7.985383553942862627e-06
-3.540000000000000000e+02,7.985383553942862627e-06
2.980000000000000000e+02,7.985383553942862627e-06
-2.930000000000000000e+02,7.985383553942862627e-06
-3.570000000000000000e+02,7.985383553942862627e-06
3.650000000000000000e+02,7.985383553942862627e-06
8.430000000000000000e+02,7.985383553942862627e-06
-2.820000000000000000e+02,7.985383553942862627e-06
8.350000000000000000e+02,7.985383553942862627e-06
2.890000000000000000e+02,7.985383553942862627e-06
2.860000000000000000e+02,7.985383553942862627e-06
-2.470000000000000000e+02,7.985383553942862627e-06
6.490000000000000000e+02,7.985383553942862627e-06
-1.870000000000000000e+02,7.985383553942862627e-06
4.930000000000000000e+02,7.985383553942862627e-06
6.730000000000000000e+02,7.985383553942862627e-06
-2.080000000000000000e+02,7.985383553942862627e-06
-2.100000000000000000e+02,7.985383553942862627e-06
5.080000000000000000e+02,7.985383553942862627e-06
-2.120000000000000000e+02,7.985383553942862627e-06
-6.050000000000000000e+02,7.985383553942862627e-06
-2.170000000000000000e+02,7.985383553942862627e-06
5.520000000000000000e+02,7.985383553942862627e-06
-4.570000000000000000e+02,7.985383553942862627e-06
4.380000000000000000e+02,7.985383553942862627e-06
7.110000000000000000e+02,7.985383553942862627e-06
-2.180000000000000000e+02,7.985383553942862627e-06
6.770000000000000000e+02,7.985383553942862627e-06
5.630000000000000000e+02,7.985383553942862627e-06
-2.230000000000000000e+02,7.985383553942862627e-06
5.700000000000000000e+02,7.985383553942862627e-06
5.800000000000000000e+02,7.985383553942862627e-06
6.990000000000000000e+02,7.985383553942862627e-06
6.950000000000000000e+02,7.985383553942862627e-06
6.040000000000000000e+02,7.985383553942862627e-06
6.060000000000000000e+02,7.985383553942862627e-06
-2.250000000000000000e+02,7.985383553942862627e-06
6.100000000000000000e+02,7.985383553942862627e-06
6.830000000000000000e+02,7.985383553942862627e-06
-2.300000000000000000e+02,7.985383553942862627e-06
6.790000000000000000e+02,7.985383553942862627e-06
6.170000000000000000e+02,7.985383553942862627e-06
-2.190000000000000000e+02,7.985383553942862627e-06
-2.050000000000000000e+02,7.985383553942862627e-06
4.890000000000000000e+02,7.985383553942862627e-06
4.730000000000000000e+02,7.985383553942862627e-06
6.420000000000000000e+02,7.985383553942862627e-06
6.410000000000000000e+02,7.985383553942862627e-06
2.310000000000000000e+02,7.985383553942862627e-06
6.400000000000000000e+02,7.985383553942862627e-06
6.540000000000000000e+02,7.985383553942862627e-06
-2.440000000000000000e+02,7.985383553942862627e-06
-5.140000000000000000e+02,7.985383553942862627e-06
6.280000000000000000e+02,7.985383553942862627e-06
-2.400000000000000000e+02,7.985383553942862627e-06
-1.850000000000000000e+02,7.985383553942862627e-06
3.220000000000000000e+02,7.985383553942862627e-06
-1.900000000000000000e+02,7.985383553942862627e-06
-2.040000000000000000e+02,7.985383553942862627e-06
6.620000000000000000e+02,7.985383553942862627e-06
7.610000000000000000e+02,7.985383553942862627e-06
6.630000000000000000e+02,7.985383553942862627e-06
6.720000000000000000e+02,7.985383553942862627e-06
-1.980000000000000000e+02,7.985383553942862627e-06
6.230000000000000000e+02,7.985383553942862627e-06
6.700000000000000000e+02,7.985383553942862627e-06
4.660000000000000000e+02,7.985383553942862627e-06
-1.970000000000000000e+02,7.985383553942862627e-06
6.760000000000000000e+02,7.985383553942862627e-06
-2.350000000000000000e+02,7.985383553942862627e-06
-2.380000000000000000e+02,7.985383553942862627e-06
6.670000000000000000e+02,7.985383553942862627e-06
-2.390000000000000000e+02,7.985383553942862627e-06
-6.380000000000000000e+02,7.985383553942862627e-06
-2.330000000000000000e+02,9.582460264731435830e-06
3.020000000000000000e+02,9.582460264731435830e-06
3.150000000000000000e+02,9.582460264731435830e-06
-2.410000000000000000e+02,9.582460264731435830e-06
2.320000000000000000e+02,9.582460264731435830e-06
2.940000000000000000e+02,9.582460264731435830e-06
1.020000000000000000e+03,9.582460264731435830e-06
-2.490000000000000000e+02,9.582460264731435830e-06
-2.530000000000000000e+02,9.582460264731435830e-06
9.920000000000000000e+02,9.582460264731435830e-06
-1.680000000000000000e+02,9.582460264731435830e-06
2.570000000000000000e+02,9.582460264731435830e-06
-1.690000000000000000e+02,9.582460264731435830e-06
-1.840000000000000000e+02,9.582460264731435830e-06
-2.600000000000000000e+02,9.582460264731435830e-06
2.620000000000000000e+02,9.582460264731435830e-06
-2.630000000000000000e+02,9.582460264731435830e-06
-1.910000000000000000e+02,9.582460264731435830e-06
-1.920000000000000000e+02,9.582460264731435830e-06
-1.940000000000000000e+02,9.582460264731435830e-06
2.710000000000000000e+02,9.582460264731435830e-06
-2.710000000000000000e+02,9.582460264731435830e-06
2.780000000000000000e+02,9.582460264731435830e-06
2.790000000000000000e+02,9.582460264731435830e-06
-2.010000000000000000e+02,9.582460264731435830e-06
2.810000000000000000e+02,9.582460264731435830e-06
2.830000000000000000e+02,9.582460264731435830e-06
-2.980000000000000000e+02,9.582460264731435830e-06
-2.810000000000000000e+02,9.582460264731435830e-06
-2.450000000000000000e+02,9.582460264731435830e-06
6.680000000000000000e+02,9.582460264731435830e-06
1.770000000000000000e+02,9.582460264731435830e-06
3.560000000000000000e+02,9.582460264731435830e-06
3.940000000000000000e+02,9.582460264731435830e-06
-6.160000000000000000e+02,9.582460264731435830e-06
6.860000000000000000e+02,9.582460264731435830e-06
3.880000000000000000e+02,9.582460264731435830e-06
6.240000000000000000e+02,9.582460264731435830e-06
-5.700000000000000000e+02,9.582460264731435830e-06
7.180000000000000000e+02,9.582460264731435830e-06
6.660000000000000000e+02,9.582460264731435830e-06
6.610000000000000000e+02,9.582460264731435830e-06
3.340000000000000000e+02,9.582460264731435830e-06
6.570000000000000000e+02,9.582460264731435830e-06
7.320000000000000000e+02,9.582460264731435830e-06
3.290000000000000000e+02,9.582460264731435830e-06
6.550000000000000000e+02,9.582460264731435830e-06
-6.200000000000000000e+02,9.582460264731435830e-06
-1.890000000000000000e+02,1.117953697552000734e-05
-2.460000000000000000e+02,1.117953697552000734e-05
1.280000000000000000e+02,1.117953697552000734e-05
3.170000000000000000e+02,1.117953697552000734e-05
-2.700000000000000000e+02,1.117953697552000734e-05
-1.700000000000000000e+02,1.117953697552000734e-05
-1.950000000000000000e+02,1.117953697552000734e-05
2.730000000000000000e+02,1.117953697552000734e-05
1.460000000000000000e+02,1.117953697552000734e-05
2.680000000000000000e+02,1.117953697552000734e-05
-2.550000000000000000e+02,1.117953697552000734e-05
1.480000000000000000e+02,1.117953697552000734e-05
2.610000000000000000e+02,1.117953697552000734e-05
4.080000000000000000e+02,1.117953697552000734e-05
2.850000000000000000e+02,1.117953697552000734e-05
-2.070000000000000000e+02,1.117953697552000734e-05
-2.220000000000000000e+02,1.117953697552000734e-05
3.180000000000000000e+02,1.117953697552000734e-05
2.660000000000000000e+02,1.117953697552000734e-05
2.930000000000000000e+02,1.117953697552000734e-05
-3.630000000000000000e+02,1.117953697552000734e-05
-2.430000000000000000e+02,1.117953697552000734e-05
-3.400000000000000000e+02,1.117953697552000734e-05
3.610000000000000000e+02,1.117953697552000734e-05
1.830000000000000000e+02,1.117953697552000734e-05
6.150000000000000000e+02,1.117953697552000734e-05
5.650000000000000000e+02,1.117953697552000734e-05
-1.960000000000000000e+02,1.117953697552000734e-05
-2.290000000000000000e+02,1.117953697552000734e-05
2.590000000000000000e+02,1.277661368630858054e-05
2.580000000000000000e+02,1.277661368630858054e-05
4.280000000000000000e+02,1.277661368630858054e-05
-2.020000000000000000e+02,1.277661368630858054e-05
-1.580000000000000000e+02,1.277661368630858054e-05
-1.630000000000000000e+02,1.277661368630858054e-05
1.370000000000000000e+02,1.277661368630858054e-05
-2.160000000000000000e+02,1.277661368630858054e-05
-1.730000000000000000e+02,1.277661368630858054e-05
-1.800000000000000000e+02,1.277661368630858054e-05
-2.110000000000000000e+02,1.277661368630858054e-05
-2.030000000000000000e+02,1.277661368630858054e-05
1.450000000000000000e+02,1.277661368630858054e-05
-2.610000000000000000e+02,1.277661368630858054e-05
2.420000000000000000e+02,1.277661368630858054e-05
1.840000000000000000e+02,1.277661368630858054e-05
2.870000000000000000e+02,1.277661368630858054e-05
2.690000000000000000e+02,1.277661368630858054e-05
-2.620000000000000000e+02,1.277661368630858054e-05
3.300000000000000000e+02,1.277661368630858054e-05
-3.430000000000000000e+02,1.277661368630858054e-05
1.700000000000000000e+02,1.277661368630858054e-05
2.840000000000000000e+02,1.277661368630858054e-05
1.730000000000000000e+02,1.277661368630858054e-05
1.860000000000000000e+02,1.277661368630858054e-05
2.920000000000000000e+02,1.277661368630858054e-05
3.850000000000000000e+02,1.277661368630858054e-05
2.960000000000000000e+02,1.437369039709715375e-05
2.500000000000000000e+02,1.437369039709715375e-05
-1.660000000000000000e+02,1.437369039709715375e-05
-1.360000000000000000e+02,1.437369039709715375e-05
-2.060000000000000000e+02,1.437369039709715375e-05
1.230000000000000000e+02,1.437369039709715375e-05
-1.860000000000000000e+02,1.437369039709715375e-05
1.270000000000000000e+02,1.437369039709715375e-05
1.400000000000000000e+02,1.437369039709715375e-05
-1.480000000000000000e+02,1.437369039709715375e-05
5.690000000000000000e+02,1.437369039709715375e-05
-1.790000000000000000e+02,1.437369039709715375e-05
-1.570000000000000000e+02,1.437369039709715375e-05
2.600000000000000000e+02,1.437369039709715375e-05
6.180000000000000000e+02,1.437369039709715375e-05
1.590000000000000000e+02,1.437369039709715375e-05
-1.740000000000000000e+02,1.437369039709715375e-05
2.720000000000000000e+02,1.597076710788572525e-05
-1.620000000000000000e+02,1.597076710788572525e-05
-1.550000000000000000e+02,1.597076710788572525e-05
-1.750000000000000000e+02,1.597076710788572525e-05
1.430000000000000000e+02,1.597076710788572525e-05
-1.770000000000000000e+02,1.597076710788572525e-05
1.410000000000000000e+02,1.597076710788572525e-05
-1.490000000000000000e+02,1.597076710788572525e-05
-1.930000000000000000e+02,1.597076710788572525e-05
-1.720000000000000000e+02,1.597076710788572525e-05
1.240000000000000000e+02,1.597076710788572525e-05
2.650000000000000000e+02,1.597076710788572525e-05
1.520000000000000000e+02,1.597076710788572525e-05
-2.260000000000000000e+02,1.597076710788572525e-05
2.560000000000000000e+02,1.597076710788572525e-05
2.150000000000000000e+02,1.597076710788572525e-05
1.540000000000000000e+02,1.597076710788572525e-05
2.240000000000000000e+02,1.597076710788572525e-05
2.190000000000000000e+02,1.597076710788572525e-05
1.470000000000000000e+02,1.597076710788572525e-05
2.440000000000000000e+02,1.597076710788572525e-05
2.430000000000000000e+02,1.597076710788572525e-05
2.480000000000000000e+02,1.597076710788572525e-05
1.970000000000000000e+02,1.597076710788572525e-05
2.460000000000000000e+02,1.597076710788572525e-05
2.260000000000000000e+02,1.756784381867430015e-05
1.930000000000000000e+02,1.756784381867430015e-05
1.960000000000000000e+02,1.756784381867430015e-05
2.130000000000000000e+02,1.756784381867430015e-05
-1.670000000000000000e+02,1.756784381867430015e-05
1.740000000000000000e+02,1.756784381867430015e-05
1.720000000000000000e+02,1.756784381867430015e-05
2.000000000000000000e+02,1.756784381867430015e-05
2.180000000000000000e+02,1.756784381867430015e-05
-1.820000000000000000e+02,1.756784381867430015e-05
1.350000000000000000e+02,1.756784381867430015e-05
1.310000000000000000e+02,1.756784381867430015e-05
2.140000000000000000e+02,1.756784381867430015e-05
1.530000000000000000e+02,1.756784381867430015e-05
2.300000000000000000e+02,1.756784381867430015e-05
1.490000000000000000e+02,1.756784381867430015e-05
2.520000000000000000e+02,1.756784381867430015e-05
2.470000000000000000e+02,1.756784381867430015e-05
1.260000000000000000e+02,1.916492052946287166e-05
-1.500000000000000000e+02,1.916492052946287166e-05
1.940000000000000000e+02,1.916492052946287166e-05
1.710000000000000000e+02,1.916492052946287166e-05
-1.440000000000000000e+02,1.916492052946287166e-05
2.040000000000000000e+02,1.916492052946287166e-05
-1.410000000000000000e+02,1.916492052946287166e-05
1.330000000000000000e+02,1.916492052946287166e-05
2.380000000000000000e+02,1.916492052946287166e-05
2.220000000000000000e+02,1.916492052946287166e-05
1.890000000000000000e+02,1.916492052946287166e-05
2.670000000000000000e+02,1.916492052946287166e-05
2.200000000000000000e+02,1.916492052946287166e-05
-1.220000000000000000e+02,1.916492052946287166e-05
2.510000000000000000e+02,1.916492052946287166e-05
1.560000000000000000e+02,1.916492052946287166e-05
2.160000000000000000e+02,1.916492052946287166e-05
1.850000000000000000e+02,1.916492052946287166e-05
-1.200000000000000000e+02,1.916492052946287166e-05
2.270000000000000000e+02,1.916492052946287166e-05
-1.190000000000000000e+02,1.916492052946287166e-05
1.870000000000000000e+02,2.076199724025144317e-05
-1.460000000000000000e+02,2.076199724025144317e-05
-1.420000000000000000e+02,2.076199724025144317e-05
2.050000000000000000e+02,2.076199724025144317e-05
2.550000000000000000e+02,2.076199724025144317e-05
-1.160000000000000000e+02,2.076199724025144317e-05
2.490000000000000000e+02,2.076199724025144317e-05
-1.300000000000000000e+02,2.076199724025144317e-05
2.210000000000000000e+02,2.076199724025144317e-05
1.550000000000000000e+02,2.076199724025144317e-05
-1.510000000000000000e+02,2.076199724025144317e-05
1.380000000000000000e+02,2.076199724025144317e-05
1.900000000000000000e+02,2.076199724025144317e-05
-1.830000000000000000e+02,2.076199724025144317e-05
-1.610000000000000000e+02,2.076199724025144317e-05
-1.880000000000000000e+02,2.076199724025144317e-05
2.020000000000000000e+02,2.076199724025144317e-05
1.920000000000000000e+02,2.076199724025144317e-05
1.420000000000000000e+02,2.076199724025144317e-05
-1.530000000000000000e+02,2.076199724025144317e-05
-1.780000000000000000e+02,2.076199724025144317e-05
2.280000000000000000e+02,2.235907395104001468e-05
-1.600000000000000000e+02,2.235907395104001468e-05
-1.330000000000000000e+02,2.235907395104001468e-05
2.540000000000000000e+02,2.235907395104001468e-05
1.360000000000000000e+02,2.235907395104001468e-05
-1.590000000000000000e+02,2.235907395104001468e-05
2.090000000000000000e+02,2.235907395104001468e-05
-1.100000000000000000e+02,2.235907395104001468e-05
1.880000000000000000e+02,2.235907395104001468e-05
1.440000000000000000e+02,2.235907395104001468e-05
1.750000000000000000e+02,2.235907395104001468e-05
-1.560000000000000000e+02,2.235907395104001468e-05
2.360000000000000000e+02,2.235907395104001468e-05
-1.400000000000000000e+02,2.235907395104001468e-05
-1.540000000000000000e+02,2.235907395104001468e-05
2.230000000000000000e+02,2.235907395104001468e-05
1.320000000000000000e+02,2.235907395104001468e-05
-1.650000000000000000e+02,2.235907395104001468e-05
2.400000000000000000e+02,2.235907395104001468e-05
-1.450000000000000000e+02,2.235907395104001468e-05
1.810000000000000000e+02,2.235907395104001468e-05
1.500000000000000000e+02,2.235907395104001468e-05
2.060000000000000000e+02,2.395615066182858958e-05
1.510000000000000000e+02,2.395615066182858958e-05
2.450000000000000000e+02,2.395615066182858958e-05
-1.370000000000000000e+02,2.395615066182858958e-05
1.220000000000000000e+02,2.395615066182858958e-05
1.250000000000000000e+02,2.395615066182858958e-05
1.680000000000000000e+02,2.395615066182858958e-05
1.340000000000000000e+02,2.395615066182858958e-05
1.390000000000000000e+02,2.395615066182858958e-05
1.580000000000000000e+02,2.395615066182858958e-05
1.570000000000000000e+02,2.395615066182858958e-05
-1.640000000000000000e+02,2.395615066182858958e-05
2.110000000000000000e+02,2.395615066182858958e-05
1.950000000000000000e+02,2.395615066182858958e-05
2.010000000000000000e+02,2.555322737261716108e-05
1.690000000000000000e+02,2.555322737261716108e-05
2.340000000000000000e+02,2.555322737261716108e-05
2.370000000000000000e+02,2.555322737261716108e-05
2.410000000000000000e+02,2.555322737261716108e-05
2.530000000000000000e+02,2.555322737261716108e-05
-1.060000000000000000e+02,2.555322737261716108e-05
1.790000000000000000e+02,2.555322737261716108e-05
1.760000000000000000e+02,2.555322737261716108e-05
-1.150000000000000000e+02,2.555322737261716108e-05
-1.270000000000000000e+02,2.555322737261716108e-05
2.030000000000000000e+02,2.555322737261716108e-05
-1.430000000000000000e+02,2.555322737261716108e-05
-1.280000000000000000e+02,2.555322737261716108e-05
1.060000000000000000e+02,2.555322737261716108e-05
-1.380000000000000000e+02,2.555322737261716108e-05
-1.470000000000000000e+02,2.555322737261716108e-05
-1.030000000000000000e+02,2.715030408340573259e-05
1.910000000000000000e+02,2.715030408340573259e-05
-1.390000000000000000e+02,2.715030408340573259e-05
